Make,AccidentArea,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,Deductible,DriverRating,Days:Policy-Accident,Days:Policy-Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange-Claim,NumberOfCars,BasePolicy,DaysDiff,FraudFound
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,38,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.1426033105666682,37,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,8.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,36,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.8357504911266136,1.365746861880878,125.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,44,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,66.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,17,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.1426033105666682,1.365746861880878,26.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,27,1.653428934332659,2.5007267947198626,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,84.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,27,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,1.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,39,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,74,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,23,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,25,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,38,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,41,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,11.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,38,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,700,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,2.0,0
5.236947872788769,3.8506535116688783,3.8506535116688783,4.361479135434869,34,3.8506535116688783,4.697951372056082,4.138335584120659,4.361479135434869,400,3,4.138335584120659,3.8506535116688783,4.361479135434869,2.7520412230007683,3.8506535116688783,0.0,3.8506535116688783,4.361479135434869,4.361479135434869,4.138335584120659,4.138335584120659,64.0,1
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,61,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,2.0,0
2.4266188225661405,3.8506535116688783,3.8506535116688783,4.361479135434869,38,3.8506535116688783,4.697951372056082,4.138335584120659,4.361479135434869,400,2,4.138335584120659,3.8506535116688783,2.7520412230007687,4.949265800336987,3.8506535116688783,0.0,0.0,4.361479135434869,4.361479135434869,4.138335584120659,4.138335584120659,46.0,1
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,40,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,4.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,41,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,65.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,36,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,3.0,0
2.4266188225661405,3.8506535116688783,3.8506535116688783,3.8506535116688783,31,3.8506535116688783,2.5007267947198626,2.7520412230007683,4.361479135434869,400,1,3.8506535116688783,3.8506535116688783,2.7520412230007687,4.949265800336987,3.8506535116688783,0.0,0.0,2.7520412230007687,4.361479135434869,4.138335584120659,4.138335584120659,50.0,1
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,35,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,37,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,500,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,10.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,55,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,5.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,31,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,2.0,0
0.6725996813209325,1.653428934332659,1.653428934332659,1.365746861880878,28,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.1426033105666682,1.365746861880878,1.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,28,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,3.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,44,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,130.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,47,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,140.0,0
0.18709186553923185,1.653428934332659,1.653428934332659,1.365746861880878,40,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,1.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,23,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,122.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,31,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,3.0,0
0.18709186553923185,1.653428934332659,1.653428934332659,1.365746861880878,35,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,35.0,0
2.4266188225661405,3.8506535116688783,3.8506535116688783,3.8506535116688783,56,3.8506535116688783,4.697951372056082,4.138335584120659,4.361479135434869,400,2,3.8506535116688783,0.0,4.361479135434869,4.949265800336987,3.8506535116688783,0.0,0.0,4.361479135434869,4.361479135434869,4.138335584120659,4.138335584120659,40.0,1
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,50,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,9.0,0
0.18709186553923185,1.653428934332659,1.653428934332659,1.365746861880878,16,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,29.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,32,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,28,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,22.0,0
2.4266188225661405,3.8506535116688783,3.8506535116688783,4.361479135434869,68,3.8506535116688783,4.697951372056082,4.138335584120659,4.361479135434869,400,3,3.8506535116688783,0.0,2.7520412230007687,2.7520412230007683,3.8506535116688783,0.0,0.0,4.361479135434869,4.361479135434869,4.138335584120659,4.138335584120659,2.0,1
5.236947872788769,3.8506535116688783,3.8506535116688783,3.8506535116688783,17,3.8506535116688783,4.697951372056082,4.138335584120659,4.361479135434869,400,3,3.8506535116688783,0.0,4.361479135434869,4.949265800336987,3.8506535116688783,0.0,0.0,4.361479135434869,4.361479135434869,4.138335584120659,4.138335584120659,14.0,1
0.18709186553923185,1.653428934332659,1.653428934332659,1.365746861880878,17,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,42.0,0
0.18709186553923185,1.653428934332659,1.653428934332659,1.365746861880878,18,1.653428934332659,0.6725996813209325,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,2.7520412230007683,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,5.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,30,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,1,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.18709186553923185,1.653428934332659,1.653428934332659,1.365746861880878,51,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.1426033105666682,1.365746861880878,0.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,22,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,26,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,4,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
-0.020547499239012768,1.653428934332659,1.653428934332659,1.365746861880878,53,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,2,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.1426033105666682,1.365746861880878,37.0,0
0.11298389338550992,1.653428934332659,1.653428934332659,1.365746861880878,38,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,0.0,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,2.0,0
0.043991021898558615,1.653428934332659,1.653428934332659,1.365746861880878,27,1.653428934332659,0.8061310739454552,1.365746861880878,1.1426033105666682,400,3,0.0,0.0,1.1426033105666682,0.5548166456645491,1.653428934332659,1.653428934332659,1.653428934332659,1.1426033105666682,1.1426033105666682,1.365746861880878,1.365746861880878,0.0,0
